[09:57:05] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[09:57:05] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_65, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jre7
[09:57:05] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\Andrew\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Andrew\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Andrew\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start
[09:57:05] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives;C:\Users\Andrew\Dropbox\Programming\Minecraft Mods for 1.7\LearningMinecraftModding\build\natives
[09:57:05] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[09:57:05] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[09:57:05] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[09:57:05] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[09:57:05] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[09:57:05] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[09:57:05] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[09:57:05] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[09:57:05] [main/DEBUG] [FML/]: Discovering coremods
[09:57:05] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[09:57:05] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[09:57:05] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[09:57:05] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[09:57:05] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[09:57:05] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[09:57:05] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[09:57:05] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[09:57:05] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[09:57:05] [main/DEBUG] [FML/]: Injection complete
[09:57:05] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[09:57:05] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[09:57:05] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[09:57:05] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Andrew/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[09:57:05] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[09:57:05] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Andrew/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[09:57:05] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[09:57:05] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[09:57:05] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[09:57:05] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[09:57:05] [main/DEBUG] [FML/]: Injection complete
[09:57:05] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[09:57:05] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[09:57:05] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[09:57:05] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[09:57:05] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@68cdb8b5 for ItemBlock net.minecraft.item.ItemBlock@231054ad at id 79, original id requested: 79
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@231054ad (req. id 79)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@5c66ba5d for ItemBlock net.minecraft.item.ItemBlock@5273bd7 at id 120, original id requested: 120
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@5273bd7 (req. id 120)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@528d9c2c for ItemBlock net.minecraft.item.ItemDoublePlant@75496fbd at id 175, original id requested: 175
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@75496fbd (req. id 175)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@380dcf35 for ItemBlock net.minecraft.item.ItemBlock@28471d73 at id 141, original id requested: 141
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@28471d73 (req. id 141)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@4fe88181 for ItemBlock net.minecraft.item.ItemBlock@54de7dad at id 20, original id requested: 20
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@54de7dad (req. id 20)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@364a18e for ItemBlock net.minecraft.item.ItemBlock@5b0d1462 at id 25, original id requested: 25
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@5b0d1462 (req. id 25)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@17832d4d for ItemBlock net.minecraft.item.ItemBlock@37b55ca1 at id 85, original id requested: 85
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@37b55ca1 (req. id 85)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@42de8a96 for ItemBlock net.minecraft.item.ItemBlock@63d46a99 at id 45, original id requested: 45
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@63d46a99 (req. id 45)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@6f9d96dd for ItemBlock net.minecraft.item.ItemColored@3679ac99 at id 31, original id requested: 31
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@3679ac99 (req. id 31)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@2d309ce9 for ItemBlock net.minecraft.item.ItemBlock@6e328cbf at id 174, original id requested: 174
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@6e328cbf (req. id 174)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@5378032b for ItemBlock net.minecraft.item.ItemBlock@38b6881e at id 146, original id requested: 146
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@38b6881e (req. id 146)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@1dfdd225 for ItemBlock net.minecraft.item.ItemBlock@57a286a8 at id 100, original id requested: 100
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@57a286a8 (req. id 100)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@c61a8f8 for ItemBlock net.minecraft.item.ItemBlock@6f36ac8a at id 112, original id requested: 112
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@6f36ac8a (req. id 112)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@7f963382 for ItemBlock net.minecraft.item.ItemBlock@6e79d110 at id 116, original id requested: 116
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@6e79d110 (req. id 116)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@4c203951 for ItemBlock net.minecraft.item.ItemMultiTexture@7f8caa19 at id 98, original id requested: 98
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@7f8caa19 (req. id 98)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@29036584 for ItemBlock net.minecraft.item.ItemBlock@6bf390ba at id 99, original id requested: 99
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@6bf390ba (req. id 99)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@3211897f for ItemBlock net.minecraft.item.ItemBlock@43a2dab4 at id 138, original id requested: 138
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@43a2dab4 (req. id 138)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@5fd04dbd for ItemBlock net.minecraft.item.ItemMultiTexture@78c4821c at id 38, original id requested: 38
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@78c4821c (req. id 38)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@833f0d1 for ItemBlock net.minecraft.item.ItemColored@2d3a3a35 at id 106, original id requested: 106
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@2d3a3a35 (req. id 106)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@5598a320 for ItemBlock net.minecraft.item.ItemBlock@49c384c5 at id 158, original id requested: 158
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@49c384c5 (req. id 158)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@3948166e for ItemBlock net.minecraft.item.ItemBlock@4341c758 at id 102, original id requested: 102
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@4341c758 (req. id 102)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@4eefc7f1 for ItemBlock net.minecraft.item.ItemMultiTexture@138684e7 at id 17, original id requested: 17
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@138684e7 (req. id 17)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@24555cb7 for ItemBlock net.minecraft.item.ItemBlock@647f63b4 at id 51, original id requested: 51
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@647f63b4 (req. id 51)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6a19905e for ItemBlock net.minecraft.item.ItemBlock@676af1f7 at id 56, original id requested: 56
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@676af1f7 (req. id 56)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@333481d2 for ItemBlock net.minecraft.item.ItemBlock@1e33c42c at id 32, original id requested: 32
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@1e33c42c (req. id 32)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@1c8cb15b for ItemBlock net.minecraft.item.ItemBlock@58943431 at id 88, original id requested: 88
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@58943431 (req. id 88)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@2a24865f for ItemBlock net.minecraft.item.ItemBlock@69eeaa65 at id 173, original id requested: 173
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@69eeaa65 (req. id 173)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@969f4cd for ItemBlock net.minecraft.item.ItemBlock@33f50338 at id 47, original id requested: 47
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@33f50338 (req. id 47)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@1c8d542b for ItemBlock net.minecraft.item.ItemBlock@1aa66c2e at id 77, original id requested: 77
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@1aa66c2e (req. id 77)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@63c1edd9 for ItemBlock net.minecraft.item.ItemBlock@24084dad at id 41, original id requested: 41
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@24084dad (req. id 41)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@53e9296a for ItemBlock net.minecraft.item.ItemBlock@1d23ab56 at id 123, original id requested: 123
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@1d23ab56 (req. id 123)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@55933b00 for ItemBlock net.minecraft.item.ItemMultiTexture@10c5aa0c at id 12, original id requested: 12
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@10c5aa0c (req. id 12)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@425ef7f2 for ItemBlock net.minecraft.item.ItemMultiTexture@211f026e at id 155, original id requested: 155
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@211f026e (req. id 155)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@6aa60eb for ItemBlock net.minecraft.item.ItemBlock@7ad894be at id 80, original id requested: 80
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@7ad894be (req. id 80)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@7f81c084 for ItemBlock net.minecraft.item.ItemBlock@210d84f4 at id 119, original id requested: 119
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@210d84f4 (req. id 119)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@294dcddd for ItemBlock net.minecraft.item.ItemBlock@7e93c01f at id 153, original id requested: 153
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@7e93c01f (req. id 153)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@17fdb5c7 for ItemBlock net.minecraft.item.ItemCloth@162a7425 at id 159, original id requested: 159
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@162a7425 (req. id 159)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@5bd6075d for ItemBlock net.minecraft.item.ItemBlock@3d2f3481 at id 137, original id requested: 137
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@3d2f3481 (req. id 137)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@4be271de for ItemBlock net.minecraft.item.ItemBlock@66202088 at id 90, original id requested: 90
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@66202088 (req. id 90)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6bee68fc for ItemBlock net.minecraft.item.ItemBlock@4737f519 at id 109, original id requested: 109
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@4737f519 (req. id 109)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@609bac9d for ItemBlock net.minecraft.item.ItemLilyPad@76d91826 at id 111, original id requested: 111
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@76d91826 (req. id 111)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3f88655e for ItemBlock net.minecraft.item.ItemBlock@26c0a3bf at id 164, original id requested: 164
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@26c0a3bf (req. id 164)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6c0b60c5 for ItemBlock net.minecraft.item.ItemBlock@313e6479 at id 53, original id requested: 53
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@313e6479 (req. id 53)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@52a8f449 for ItemBlock net.minecraft.item.ItemBlock@77365d30 at id 2, original id requested: 2
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@77365d30 (req. id 2)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@c3e122 for ItemBlock net.minecraft.item.ItemBlock@12203775 at id 107, original id requested: 107
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@12203775 (req. id 107)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@7aab767d for ItemBlock net.minecraft.item.ItemBlock@118eb9f at id 110, original id requested: 110
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@118eb9f (req. id 110)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@7081212b for ItemBlock net.minecraft.item.ItemBlock@b151449 at id 49, original id requested: 49
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@b151449 (req. id 49)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@52c7bef4 for ItemBlock net.minecraft.item.ItemBlock@14e6ca4e at id 4, original id requested: 4
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@14e6ca4e (req. id 4)
[09:57:08] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@68e852e8 for ItemBlock net.minecraft.item.ItemBlock@3bebd19a at id 156, original id requested: 156
[09:57:08] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@3bebd19a (req. id 156)
